Time,Open,High,Low,Close,Volume
25.03.2007 20:00:00.000,118.050,118.430,117.640,118.240,1268761.00
26.03.2007 20:00:00.000,118.250,118.395,117.670,117.980,1240657.00
27.03.2007 20:00:00.000,117.980,118.005,116.390,116.935,1398179.00
28.03.2007 20:00:00.000,116.935,118.160,116.685,118.110,1420487.00
29.03.2007 20:00:00.000,118.110,118.410,117.210,117.660,1490761.00
30.03.2007 20:00:00.000,117.660,117.660,117.660,117.660,0.00
31.03.2007 20:00:00.000,117.660,117.930,117.460,117.770,43927.00
01.04.2007 20:00:00.000,117.770,118.080,117.510,117.850,1518256.00
02.04.2007 20:00:00.000,117.850,119.010,117.720,118.895,1554762.00
03.04.2007 20:00:00.000,118.895,119.140,118.560,118.690,764121.00
04.04.2007 20:00:00.000,118.690,119.005,118.440,118.730,589977.00
05.04.2007 20:00:00.000,118.730,119.405,118.680,119.240,233253.00
06.04.2007 20:00:00.000,119.240,119.240,119.240,119.240,0.00
07.04.2007 20:00:00.000,119.280,119.395,119.210,119.380,6208.00
08.04.2007 20:00:00.000,119.380,119.395,119.190,119.280,226746.00
09.04.2007 20:00:00.000,119.280,119.315,118.770,119.185,767571.00
10.04.2007 20:00:00.000,119.185,119.550,118.870,119.340,745841.00
11.04.2007 20:00:00.000,119.340,119.525,118.805,119.010,586827.00
12.04.2007 20:00:00.000,119.010,119.570,118.190,119.200,401936.00
13.04.2007 20:00:00.000,119.200,119.200,119.200,119.200,0.00
14.04.2007 20:00:00.000,119.270,119.680,119.180,119.280,17334.00
15.04.2007 20:00:00.000,119.280,119.880,118.985,119.750,674068.00
16.04.2007 20:00:00.000,119.750,119.810,118.815,118.825,891671.00
17.04.2007 20:00:00.000,118.820,118.915,118.120,118.370,807985.00
18.04.2007 20:00:00.000,118.370,118.600,117.620,118.430,894131.00
19.04.2007 20:00:00.000,118.430,118.980,118.430,118.680,654639.00
20.04.2007 20:00:00.000,118.680,118.680,118.680,118.680,0.00
21.04.2007 20:00:00.000,118.680,118.820,118.620,118.785,14136.00
22.04.2007 20:00:00.000,118.785,119.040,118.230,118.465,766501.00
23.04.2007 20:00:00.000,118.465,118.955,118.250,118.590,794126.00
24.04.2007 20:00:00.000,118.590,118.850,118.285,118.670,768810.00
25.04.2007 20:00:00.000,118.670,119.720,118.540,119.560,925281.00
26.04.2007 20:00:00.000,119.560,119.770,118.890,119.470,731712.00
27.04.2007 20:00:00.000,119.470,119.470,119.470,119.470,0.00
28.04.2007 20:00:00.000,119.420,119.630,119.140,119.400,36915.00
29.04.2007 20:00:00.000,119.400,119.760,119.310,119.470,676872.00
30.04.2007 20:00:00.000,119.470,119.910,119.080,119.790,1633931.00
01.05.2007 20:00:00.000,119.790,120.290,119.500,120.190,2155424.00
02.05.2007 20:00:00.000,120.190,120.480,119.980,120.400,1687638.00
03.05.2007 20:00:00.000,120.400,120.475,119.920,120.280,1383320.00
04.05.2007 20:00:00.000,120.280,120.280,120.280,120.280,0.00
05.05.2007 20:00:00.000,120.090,120.220,120.010,120.110,40863.00
06.05.2007 20:00:00.000,120.110,120.150,119.790,120.110,985646.00
07.05.2007 20:00:00.000,120.110,120.145,119.535,119.960,2422738.00
08.05.2007 20:00:00.000,119.960,120.240,119.640,120.165,2391656.00
09.05.2007 20:00:00.000,120.160,120.810,119.715,119.910,3451694.00
10.05.2007 20:00:00.000,119.910,120.270,119.480,120.190,2968158.00
11.05.2007 20:00:00.000,120.190,120.190,120.190,120.190,0.00
12.05.2007 20:00:00.000,120.210,120.410,120.050,120.125,120593.00
13.05.2007 20:00:00.000,120.120,120.520,120.070,120.460,2594406.00
14.05.2007 20:00:00.000,120.460,120.590,120.130,120.245,3456161.00
15.05.2007 20:00:00.000,120.245,120.860,120.195,120.810,2964208.00
16.05.2007 20:00:00.000,120.810,121.370,120.770,121.300,2669356.00
17.05.2007 20:00:00.000,121.305,121.400,120.700,121.140,2242180.00
18.05.2007 20:00:00.000,121.140,121.140,121.140,121.140,0.00
19.05.2007 20:00:00.000,121.130,121.410,121.030,121.160,103481.00
20.05.2007 20:00:00.000,121.170,121.640,121.120,121.470,1946217.00
21.05.2007 20:00:00.000,121.470,121.725,121.215,121.710,1973430.00
22.05.2007 20:00:00.000,121.710,121.880,121.320,121.570,2439188.00
23.05.2007 20:00:00.000,121.570,121.690,121.160,121.310,2315610.00
24.05.2007 20:00:00.000,121.315,121.890,120.860,121.740,2035500.00
25.05.2007 20:00:00.000,121.740,121.740,121.740,121.740,0.00
26.05.2007 20:00:00.000,121.740,121.825,121.660,121.790,56604.00
27.05.2007 20:00:00.000,121.790,121.805,121.550,121.660,455144.00
28.05.2007 20:00:00.000,121.660,121.825,121.190,121.600,2331344.00
29.05.2007 20:00:00.000,121.600,121.780,121.300,121.570,2367772.00
30.05.2007 20:00:00.000,121.570,121.990,121.460,121.750,2325488.00
31.05.2007 20:00:00.000,121.750,122.145,121.700,122.110,1702948.00
01.06.2007 20:00:00.000,122.110,122.110,122.110,122.110,0.00
02.06.2007 20:00:00.000,122.110,122.130,121.970,122.030,56085.00
03.06.2007 20:00:00.000,122.030,122.130,121.560,121.630,1837870.00
04.06.2007 20:00:00.000,121.630,121.950,121.120,121.450,2057102.00
05.06.2007 20:00:00.000,121.440,121.500,120.890,120.900,2820592.00
06.06.2007 20:00:00.000,120.900,121.580,120.790,121.140,3374311.00
07.06.2007 20:00:00.000,121.140,121.845,120.780,121.610,3140161.00
08.06.2007 20:00:00.000,121.610,121.610,121.610,121.610,0.00
09.06.2007 20:00:00.000,121.750,121.790,121.580,121.670,95067.00
10.06.2007 20:00:00.000,121.670,121.845,121.500,121.780,1982400.00
11.06.2007 20:00:00.000,121.780,121.870,121.560,121.560,2122258.00
12.06.2007 20:00:00.000,121.560,122.780,121.500,122.590,2720814.00
13.06.2007 20:00:00.000,122.590,123.135,122.550,123.050,1800730.00
14.06.2007 20:00:00.000,123.050,123.670,122.900,123.430,2062022.00
15.06.2007 20:00:00.000,123.430,123.430,123.430,123.430,0.00
16.06.2007 20:00:00.000,123.480,123.570,123.420,123.500,54764.00
17.06.2007 20:00:00.000,123.500,123.770,123.320,123.640,2144437.00
18.06.2007 20:00:00.000,123.640,123.720,123.290,123.440,2559974.00
19.06.2007 20:00:00.000,123.440,123.685,123.110,123.575,2572560.00
20.06.2007 20:00:00.000,123.575,123.780,123.480,123.780,2420637.00
21.06.2007 20:00:00.000,123.780,124.145,123.740,123.790,2422942.00
22.06.2007 20:00:00.000,123.790,123.790,123.790,123.790,0.00
23.06.2007 20:00:00.000,123.790,123.910,123.590,123.850,60416.00
24.06.2007 20:00:00.000,123.850,123.950,123.320,123.560,2408136.00
25.06.2007 20:00:00.000,123.560,123.640,122.820,122.950,3323157.00
26.06.2007 20:00:00.000,122.950,123.375,122.240,123.290,3455099.00
27.06.2007 20:00:00.000,123.295,123.340,122.790,123.230,3105345.00
28.06.2007 20:00:00.000,123.230,123.575,122.970,123.150,3012210.00
29.06.2007 20:00:00.000,123.150,123.150,123.150,123.150,0.00
30.06.2007 20:00:00.000,123.150,123.270,122.940,123.215,83372.00
01.07.2007 20:00:00.000,123.220,123.300,122.100,122.300,2591638.00
02.07.2007 20:00:00.000,122.300,122.690,122.140,122.460,2550596.00
03.07.2007 20:00:00.000,122.460,122.760,122.220,122.730,1834513.00
04.07.2007 20:00:00.000,122.730,123.030,122.340,122.970,3117297.00
05.07.2007 20:00:00.000,122.970,123.560,122.860,123.290,3064580.00
06.07.2007 20:00:00.000,123.290,123.290,123.290,123.290,0.00
07.07.2007 20:00:00.000,123.340,123.500,123.340,123.470,85898.00
08.07.2007 20:00:00.000,123.470,123.680,123.220,123.330,2394895.00
09.07.2007 20:00:00.000,123.330,123.490,121.000,121.720,4542120.00
10.07.2007 20:00:00.000,121.730,122.530,121.070,122.370,5469269.00
11.07.2007 20:00:00.000,122.370,122.600,121.840,122.430,4173705.00
12.07.2007 20:00:00.000,122.430,122.630,121.900,121.960,3622519.00
13.07.2007 20:00:00.000,121.960,121.960,121.960,121.960,0.00
14.07.2007 20:00:00.000,121.960,122.135,121.820,122.070,23992.00
15.07.2007 20:00:00.000,122.070,122.200,121.550,121.870,2928617.00
16.07.2007 20:00:00.000,121.870,122.425,121.700,122.100,4093439.00
17.07.2007 20:00:00.000,122.100,122.300,121.590,121.950,4218990.00
18.07.2007 20:00:00.000,121.950,122.200,121.790,122.120,3640048.00
19.07.2007 20:00:00.000,122.120,122.450,120.880,121.190,3826032.00
20.07.2007 20:00:00.000,121.190,121.190,121.190,121.190,0.00
21.07.2007 20:00:00.000,121.290,121.750,121.290,121.300,84774.00
22.07.2007 20:00:00.000,121.310,121.530,120.810,120.980,3431600.00
23.07.2007 20:00:00.000,120.980,121.005,120.010,120.275,3662505.00
24.07.2007 20:00:00.000,120.270,120.655,119.810,120.580,4368917.00
25.07.2007 20:00:00.000,120.580,120.755,118.020,118.900,4721314.00
26.07.2007 20:00:00.000,118.890,119.295,118.430,118.710,4656344.00
27.07.2007 20:00:00.000,118.710,118.710,118.710,118.710,0.00
28.07.2007 20:00:00.000,118.630,118.630,118.030,118.340,208967.00
29.07.2007 20:00:00.000,118.340,119.270,118.090,119.210,4442833.00
30.07.2007 20:00:00.000,119.210,119.500,118.360,118.530,4277894.00
31.07.2007 20:00:00.000,118.530,119.170,117.610,118.880,5001907.00
01.08.2007 20:00:00.000,118.885,119.380,118.340,119.170,3750786.00
02.08.2007 20:00:00.000,119.170,119.330,117.790,118.030,3070099.00
03.08.2007 20:00:00.000,118.030,118.030,118.030,118.030,0.00
04.08.2007 20:00:00.000,117.900,118.080,117.200,117.620,238335.00
05.08.2007 20:00:00.000,117.620,119.110,117.380,118.730,4221033.00
06.08.2007 20:00:00.000,118.730,119.060,117.980,119.050,3514248.00
07.08.2007 20:00:00.000,119.050,119.850,118.750,119.730,3711776.00
08.08.2007 20:00:00.000,119.730,119.775,117.810,117.940,4328295.00
09.08.2007 20:00:00.000,117.940,118.760,117.220,118.300,4545373.00
10.08.2007 20:00:00.000,118.300,118.300,118.300,118.300,0.00
11.08.2007 20:00:00.000,118.250,118.500,118.170,118.330,116278.00
12.08.2007 20:00:00.000,118.330,118.580,117.690,118.260,4448233.00
13.08.2007 20:00:00.000,118.260,118.530,117.370,117.540,5769681.00
14.08.2007 20:00:00.000,117.530,117.665,116.260,116.300,6447284.00
15.08.2007 20:00:00.000,116.300,116.755,112.020,113.710,5453327.00
16.08.2007 20:00:00.000,113.720,114.915,111.620,114.180,3628270.00
17.08.2007 20:00:00.000,114.180,114.180,114.180,114.180,0.00
18.08.2007 20:00:00.000,114.360,114.470,113.700,114.240,111503.00
19.08.2007 20:00:00.000,114.240,115.515,114.160,114.700,4865263.00
20.08.2007 20:00:00.000,114.710,115.250,114.010,114.440,3527672.00
21.08.2007 20:00:00.000,114.440,115.960,114.250,115.850,3511424.00
22.08.2007 20:00:00.000,115.840,117.150,115.610,116.100,3617534.00
23.08.2007 20:00:00.000,116.090,116.480,115.540,116.450,3451014.00
24.08.2007 20:00:00.000,116.450,116.450,116.450,116.450,0.00
25.08.2007 20:00:00.000,116.400,116.760,116.310,116.660,82355.00
26.08.2007 20:00:00.000,116.660,116.670,115.370,115.650,2558528.00
27.08.2007 20:00:00.000,115.650,115.770,113.870,113.980,3849676.00
28.08.2007 20:00:00.000,113.980,116.265,113.930,115.720,4289621.00
29.08.2007 20:00:00.000,115.710,116.085,115.220,116.020,3944974.00
30.08.2007 20:00:00.000,116.020,116.620,115.490,115.730,2985016.00
31.08.2007 20:00:00.000,115.730,115.730,115.730,115.730,0.00
01.09.2007 20:00:00.000,115.730,115.970,115.660,115.830,31745.00
02.09.2007 20:00:00.000,115.830,116.130,115.670,115.790,1485932.00
03.09.2007 20:00:00.000,115.785,116.485,115.340,116.430,3465690.00
04.09.2007 20:00:00.000,116.430,116.460,114.820,114.960,4263001.00
05.09.2007 20:00:00.000,114.960,115.690,114.920,115.470,3071661.00
06.09.2007 20:00:00.000,115.470,115.490,113.140,113.370,3419465.00
07.09.2007 20:00:00.000,113.370,113.370,113.370,113.370,0.00
08.09.2007 20:00:00.000,113.320,113.320,112.610,112.900,101826.00
09.09.2007 20:00:00.000,112.910,114.010,112.730,113.570,2178788.00
10.09.2007 20:00:00.000,113.560,114.405,113.410,114.125,3039868.00
11.09.2007 20:00:00.000,114.130,114.380,113.790,114.265,2669275.00
12.09.2007 20:00:00.000,114.265,115.500,114.130,114.830,2981846.00
13.09.2007 20:00:00.000,114.830,115.410,114.370,115.260,2470863.00
14.09.2007 20:00:00.000,115.260,115.260,115.260,115.260,0.00
15.09.2007 20:00:00.000,115.210,115.390,115.120,115.260,62860.00
16.09.2007 20:00:00.000,115.260,115.390,114.670,115.055,1812758.00
17.09.2007 20:00:00.000,115.055,116.390,114.800,115.760,2546748.00
18.09.2007 20:00:00.000,115.750,116.330,115.670,115.970,2603901.00
19.09.2007 20:00:00.000,115.970,116.020,113.990,114.940,2968616.00
20.09.2007 20:00:00.000,114.940,115.860,114.630,115.480,2322673.00
21.09.2007 20:00:00.000,115.480,115.480,115.480,115.480,0.00
22.09.2007 20:00:00.000,115.420,115.420,115.240,115.260,17073.00
23.09.2007 20:00:00.000,115.270,115.300,114.660,114.855,1620497.00
24.09.2007 20:00:00.000,114.855,114.890,114.040,114.630,2268332.00
25.09.2007 20:00:00.000,114.630,115.750,114.590,115.445,2040871.00
26.09.2007 20:00:00.000,115.445,115.895,115.120,115.540,1634617.00
27.09.2007 20:00:00.000,115.540,115.610,114.680,114.780,1467309.00
28.09.2007 20:00:00.000,114.780,114.780,114.780,114.780,0.00
29.09.2007 20:00:00.000,114.750,114.980,114.710,114.880,47609.00
30.09.2007 20:00:00.000,114.880,116.080,114.780,115.770,1581520.00
01.10.2007 20:00:00.000,115.770,116.000,115.290,115.630,1407771.00
02.10.2007 20:00:00.000,115.630,116.785,115.570,116.680,1717243.00
03.10.2007 20:00:00.000,116.690,116.775,116.280,116.450,1602712.00
04.10.2007 20:00:00.000,116.450,117.270,116.370,116.930,1334454.00
05.10.2007 20:00:00.000,116.930,116.930,116.930,116.930,0.00
06.10.2007 20:00:00.000,116.980,117.230,116.920,117.060,35935.00
07.10.2007 20:00:00.000,117.060,117.615,116.980,117.385,889823.00
08.10.2007 20:00:00.000,117.385,117.460,116.820,117.220,1737090.00
09.10.2007 20:00:00.000,117.220,117.540,116.970,117.135,2667507.00
10.10.2007 20:00:00.000,117.135,117.795,117.020,117.480,2056807.00
11.10.2007 20:00:00.000,117.480,117.705,117.150,117.530,1774429.00
12.10.2007 20:00:00.000,117.530,117.530,117.530,117.530,0.00
13.10.2007 20:00:00.000,117.530,117.650,117.390,117.650,83442.00
14.10.2007 20:00:00.000,117.650,117.955,117.120,117.440,2816434.00
15.10.2007 20:00:00.000,117.440,117.465,116.450,117.045,2302781.00
16.10.2007 20:00:00.000,117.045,117.200,116.185,116.380,1782370.00
17.10.2007 20:00:00.000,116.380,116.645,115.290,115.565,1686115.00
18.10.2007 20:00:00.000,115.565,115.730,114.370,114.500,2047367.00
19.10.2007 20:00:00.000,114.500,114.500,114.500,114.500,0.00
20.10.2007 20:00:00.000,114.175,114.175,113.260,113.490,258427.00
21.10.2007 20:00:00.000,113.490,114.655,113.380,114.400,4183445.00
22.10.2007 20:00:00.000,114.400,115.045,114.190,114.920,4048205.00
23.10.2007 20:00:00.000,114.920,114.955,113.825,114.050,3596650.00
24.10.2007 20:00:00.000,114.050,114.585,113.780,114.100,3614727.00
25.10.2007 20:00:00.000,114.100,114.585,113.990,114.200,2929308.00
26.10.2007 20:00:00.000,114.200,114.200,114.200,114.200,0.00
27.10.2007 20:00:00.000,114.140,114.260,113.990,114.220,34974.00
28.10.2007 20:00:00.000,114.220,114.920,114.070,114.720,3541578.00
29.10.2007 20:00:00.000,114.720,115.020,114.390,114.790,3979143.00
30.10.2007 20:00:00.000,114.790,115.510,114.540,115.415,4183647.00
31.10.2007 20:00:00.000,115.415,115.935,114.380,114.490,3931066.00
01.11.2007 20:00:00.000,114.495,115.450,114.440,114.830,3148473.00
02.11.2007 20:00:00.000,114.830,114.830,114.830,114.830,0.00
03.11.2007 20:00:00.000,114.830,114.895,114.500,114.580,267819.00
04.11.2007 19:00:00.000,114.580,114.820,114.025,114.345,3224444.00
05.11.2007 19:00:00.000,114.345,114.790,114.270,114.730,2130235.00
06.11.2007 19:00:00.000,114.730,114.795,112.095,112.640,2255633.00
07.11.2007 19:00:00.000,112.640,113.380,112.240,112.725,1727036.00
08.11.2007 19:00:00.000,112.725,112.890,110.510,110.735,1565190.00
09.11.2007 19:00:00.000,110.735,110.735,110.735,110.735,0.00
10.11.2007 19:00:00.000,110.420,110.735,110.180,110.590,94681.00
11.11.2007 19:00:00.000,110.595,110.790,109.135,109.620,1612104.00
12.11.2007 19:00:00.000,109.620,111.235,109.580,111.160,1417193.00
13.11.2007 19:00:00.000,111.160,111.770,110.770,111.295,1520207.00
14.11.2007 19:00:00.000,111.295,111.700,110.210,110.485,1206179.00
15.11.2007 19:00:00.000,110.485,111.340,109.775,111.135,1024352.00
16.11.2007 19:00:00.000,111.135,111.135,111.135,111.135,0.00
17.11.2007 19:00:00.000,110.850,111.125,110.715,110.835,25311.00
18.11.2007 19:00:00.000,110.835,111.080,109.620,109.765,1674801.00
19.11.2007 19:00:00.000,109.765,110.590,109.515,109.735,1909922.00
20.11.2007 19:00:00.000,109.735,109.825,108.260,108.365,1138199.00
21.11.2007 19:00:00.000,108.365,109.175,108.305,108.550,722829.00
22.11.2007 19:00:00.000,108.555,108.640,107.565,108.310,782603.00
23.11.2007 19:00:00.000,108.310,108.310,108.310,108.310,0.00
24.11.2007 19:00:00.000,108.280,108.790,108.210,108.665,73944.00
25.11.2007 19:00:00.000,108.660,108.790,107.230,107.385,761776.00
26.11.2007 19:00:00.000,107.385,109.160,107.305,108.835,1324350.00
27.11.2007 19:00:00.000,108.830,110.490,108.270,109.980,1638278.00
28.11.2007 19:00:00.000,109.980,110.330,109.480,109.780,1643760.00
29.11.2007 19:00:00.000,109.780,111.280,109.690,111.280,1014719.00
30.11.2007 19:00:00.000,111.280,111.280,111.280,111.280,0.00
01.12.2007 19:00:00.000,111.230,111.240,110.875,110.945,21035.00
02.12.2007 19:00:00.000,110.945,111.030,110.145,110.465,573088.00
03.12.2007 19:00:00.000,110.465,110.530,109.570,109.860,653250.00
04.12.2007 19:00:00.000,109.860,110.975,109.760,110.925,769546.00
05.12.2007 19:00:00.000,110.930,111.475,110.640,111.385,589017.00
06.12.2007 19:00:00.000,111.390,111.795,111.175,111.710,615768.00
07.12.2007 19:00:00.000,111.710,111.710,111.710,111.710,0.00
08.12.2007 19:00:00.000,111.670,111.755,111.365,111.670,26617.00
09.12.2007 19:00:00.000,111.670,111.920,111.460,111.820,665245.00
10.12.2007 19:00:00.000,111.820,112.145,110.495,110.890,662257.00
11.12.2007 19:00:00.000,110.895,112.480,110.815,112.030,2028008.00
12.12.2007 19:00:00.000,112.035,112.475,111.415,112.330,788960.00
13.12.2007 19:00:00.000,112.325,113.600,112.290,113.320,850156.00
14.12.2007 19:00:00.000,113.320,113.320,113.320,113.320,0.00
15.12.2007 19:00:00.000,113.250,113.550,113.230,113.330,19070.00
16.12.2007 19:00:00.000,113.330,113.495,112.750,112.865,825455.00
17.12.2007 19:00:00.000,112.865,113.545,112.860,113.340,731270.00
18.12.2007 19:00:00.000,113.340,113.505,112.750,113.315,1356220.00
19.12.2007 19:00:00.000,113.315,113.385,112.810,113.190,834424.00
20.12.2007 19:00:00.000,113.190,114.260,112.955,114.065,701962.00
21.12.2007 19:00:00.000,114.065,114.065,114.065,114.065,0.00
22.12.2007 19:00:00.000,114.020,114.175,113.940,114.130,6171.00
23.12.2007 19:00:00.000,114.130,114.505,113.990,114.140,78003.00
24.12.2007 19:00:00.000,114.140,114.390,113.870,114.200,20489.00
25.12.2007 19:00:00.000,114.200,114.490,113.870,114.260,332262.00
26.12.2007 19:00:00.000,114.255,114.670,113.580,113.865,747743.00
27.12.2007 19:00:00.000,113.865,114.025,112.300,112.320,486305.00
28.12.2007 19:00:00.000,112.320,112.320,112.320,112.320,0.00
29.12.2007 19:00:00.000,112.280,112.690,112.260,112.320,16767.00
30.12.2007 19:00:00.000,112.320,112.320,111.300,111.650,580044.00
31.12.2007 19:00:00.000,111.650,112.220,111.240,111.865,23755.00
01.01.2008 19:00:00.000,111.865,111.930,109.230,109.265,1107078.00
02.01.2008 19:00:00.000,109.265,109.750,108.255,109.520,1415708.00
03.01.2008 19:00:00.000,109.520,109.555,107.920,108.650,2316964.00
04.01.2008 19:00:00.000,108.650,108.650,108.650,108.650,0.00
05.01.2008 19:00:00.000,108.600,108.780,108.390,108.640,30561.00
06.01.2008 19:00:00.000,108.640,109.740,108.575,109.255,1297646.00
07.01.2008 19:00:00.000,109.255,109.840,108.810,108.990,1544137.00
08.01.2008 19:00:00.000,108.990,110.130,108.835,109.905,1650638.00
